datetime,open,high,low,close,volume
2026-04-03 11:45:00,4666.610,4694.038,4662.409,4685.208,1579
2026-04-03 12:00:00,4685.208,4687.708,4651.863,4660.230,1597
2026-04-03 12:15:00,4660.230,4674.249,4655.579,4663.689,1418
2026-04-03 12:30:00,4663.689,4677.829,4653.908,4656.627,1676
2026-04-03 12:45:00,4656.627,4675.985,4656.549,4674.827,1189
2026-04-03 13:00:00,4674.827,4684.573,4653.097,4666.806,1607
2026-04-03 13:15:00,4666.806,4682.884,4656.320,4680.661,1878
2026-04-03 13:30:00,4680.661,4689.902,4663.577,4665.855,1735
2026-04-03 13:45:00,4665.855,4671.078,4640.606,4640.775,1512
2026-04-03 14:00:00,4640.775,4671.324,4639.532,4668.164,2050
2026-04-03 14:15:00,4668.164,4681.411,4667.854,4679.319,1592
2026-04-03 14:30:00,4679.319,4682.529,4656.074,4681.367,1529
2026-04-03 14:45:00,4681.367,4684.105,4665.657,4680.050,1576
2026-04-03 15:00:00,4680.050,4680.161,4663.223,4675.486,1769
2026-04-03 15:15:00,4675.486,4696.336,4666.988,4675.528,1819
2026-04-03 15:30:00,4675.528,4699.362,4660.340,4679.647,1596
2026-04-03 15:45:00,4679.647,4695.103,4671.533,4679.450,1812
2026-04-03 16:00:00,4679.450,4680.350,4650.918,4651.153,1483
2026-04-03 16:15:00,4651.153,4692.250,4647.940,4674.464,1559
2026-04-03 16:30:00,4674.464,4684.121,4673.335,4683.820,1820
2026-04-03 16:45:00,4683.820,4684.392,4668.198,4682.901,1398
2026-04-03 17:00:00,4682.901,4685.250,4652.230,4669.446,1650
2026-04-03 17:15:00,4669.446,4693.152,4662.512,4667.840,1858
2026-04-03 17:30:00,4667.840,4688.258,4664.367,4686.825,1377
2026-04-03 17:45:00,4686.825,4687.703,4668.852,4673.927,1725
2026-04-03 18:00:00,4673.927,4693.332,4656.708,4658.230,1524
2026-04-03 18:15:00,4658.230,4710.000,4655.851,4690.778,968
2026-04-03 18:30:00,4690.778,4710.000,4662.900,4685.651,1389
2026-04-03 18:45:00,4685.651,4695.020,4670.106,4671.410,1668
2026-04-03 19:00:00,4671.410,4685.515,4670.330,4684.798,1765
2026-04-03 19:15:00,4684.798,4685.772,4676.113,4676.743,1313
2026-04-03 19:30:00,4676.743,4685.611,4676.048,4680.597,1423
2026-04-03 19:45:00,4680.597,4682.348,4667.628,4668.169,1512
2026-04-03 20:00:00,4668.169,4694.249,4665.779,4689.906,1547
2026-04-03 20:15:00,4689.906,4690.214,4670.037,4681.037,1864
2026-04-03 20:30:00,4681.037,4695.937,4673.653,4695.882,1761
2026-04-03 20:45:00,4695.882,4697.652,4681.032,4684.598,1405
2026-04-03 21:00:00,4684.598,4685.427,4664.085,4664.492,1160
2026-04-03 21:15:00,4664.492,4691.734,4664.459,4691.362,1480
2026-04-03 21:30:00,4691.362,4692.572,4678.345,4683.790,1329
2026-04-03 21:45:00,4683.790,4684.218,4675.063,4677.048,1460
2026-04-03 22:00:00,4677.048,4689.608,4676.994,4688.579,1490
2026-04-03 22:15:00,4688.579,4689.376,4672.964,4688.999,1300
2026-04-03 22:30:00,4688.999,4690.414,4683.512,4687.101,1781
2026-04-03 22:45:00,4687.101,4692.283,4674.889,4691.637,1762
2026-04-03 23:00:00,4691.637,4691.943,4675.827,4676.894,1348
2026-04-03 23:15:00,4676.894,4684.985,4675.176,4682.452,1422
2026-04-03 23:30:00,4682.452,4689.631,4679.730,4681.021,2044
2026-04-03 23:45:00,4681.021,4690.627,4679.153,4690.000,1360
2026-04-06 00:00:00,4693.333,4700.668,4688.864,4690.382,1505
2026-04-06 00:15:00,4690.382,4704.190,4684.727,4696.056,1086
2026-04-06 00:30:00,4696.056,4701.831,4690.340,4691.778,1538
2026-04-06 00:45:00,4691.778,4701.568,4686.986,4699.887,1731
2026-04-06 01:00:00,4699.887,4711.319,4680.000,4690.439,1321
2026-04-06 01:15:00,4690.439,4701.141,4689.414,4696.986,1761
2026-04-06 01:30:00,4696.986,4717.606,4691.984,4696.839,1394
2026-04-06 01:45:00,4696.839,4706.035,4683.634,4703.313,1940
2026-04-06 02:00:00,4703.313,4703.436,4680.809,4700.351,1237
2026-04-06 02:15:00,4700.351,4707.037,4688.899,4693.118,1110
2026-04-06 02:30:00,4693.118,4707.963,4683.340,4701.616,1310
2026-04-06 02:45:00,4701.616,4713.918,4686.467,4710.779,1177
2026-04-06 03:00:00,4710.779,4713.810,4690.153,4695.162,1518
2026-04-06 03:15:00,4695.162,4714.988,4692.754,4714.457,1695
2026-04-06 03:30:00,4714.457,4715.878,4686.832,4689.265,1884
2026-04-06 03:45:00,4689.265,4717.080,4689.075,4690.525,1208
2026-04-06 04:00:00,4690.525,4718.214,4680.000,4680.000,1698
2026-04-06 04:15:00,4680.000,4714.658,4680.000,4680.000,1490
2026-04-06 04:30:00,4680.000,4698.502,4680.000,4693.917,1297
2026-04-06 04:45:00,4693.917,4723.028,4692.732,4713.945,1105
2026-04-06 05:00:00,4713.945,4727.542,4696.807,4724.920,790
2026-04-06 05:15:00,4724.920,4727.145,4701.854,4705.685,1299
2026-04-06 05:30:00,4705.685,4720.751,4694.990,4707.549,1745
2026-04-06 05:45:00,4707.549,4731.923,4683.446,4703.725,1675
2026-04-06 06:00:00,4703.725,4719.774,4688.725,4691.826,1139
2026-04-06 06:15:00,4691.826,4727.574,4690.046,4715.856,1424
2026-04-06 06:30:00,4715.856,4718.274,4696.987,4708.672,1549
2026-04-06 06:45:00,4708.672,4730.593,4694.369,4718.919,1369
2026-04-06 07:00:00,4718.919,4733.342,4712.729,4731.650,1462
2026-04-06 07:15:00,4731.650,4746.061,4713.952,4715.166,1487
2026-04-06 07:30:00,4715.166,4737.253,4711.745,4726.551,1670
2026-04-06 07:45:00,4726.551,4728.494,4718.365,4721.732,1525
2026-04-06 08:00:00,4721.732,4734.020,4688.881,4703.414,1750
2026-04-06 08:15:00,4703.414,4715.966,4702.293,4712.420,1222
2026-04-06 08:30:00,4712.420,4741.894,4704.875,4710.531,1197
2026-04-06 08:45:00,4710.531,4742.670,4690.608,4698.209,1368
2026-04-06 09:00:00,4698.209,4733.075,4697.945,4703.597,923
2026-04-06 09:15:00,4703.597,4748.674,4692.703,4717.085,1622
2026-04-06 09:30:00,4717.085,4745.818,4716.786,4732.978,1630
2026-04-06 09:45:00,4732.978,4743.009,4700.105,4701.752,1047
2026-04-06 10:00:00,4701.752,4732.931,4700.250,4731.052,1114
2026-04-06 10:15:00,4731.052,4739.395,4706.716,4712.200,1701
2026-04-06 10:30:00,4712.200,4745.063,4708.962,4709.653,1468
2026-04-06 10:45:00,4709.653,4756.906,4695.570,4749.872,1480
2026-04-06 11:00:00,4749.872,4751.312,4726.029,4733.379,1980
2026-04-06 11:15:00,4733.379,4733.794,4684.827,4722.132,1566
2026-04-06 11:30:00,4722.132,4750.295,4720.674,4748.762,1185
2026-04-06 11:45:00,4748.762,4757.626,4727.401,4729.092,1326
2026-04-06 12:00:00,4729.092,4739.776,4707.391,4721.552,1935
2026-04-06 12:15:00,4721.552,4752.643,4701.131,4716.438,1065
2026-04-06 12:30:00,4716.438,4758.533,4714.704,4740.207,1308
2026-04-06 12:45:00,4740.207,4757.267,4727.863,4757.153,1014
2026-04-06 13:00:00,4757.153,4760.039,4731.126,4733.447,1407
2026-04-06 13:15:00,4733.447,4741.000,4722.731,4734.943,1630
2026-04-06 13:30:00,4734.943,4738.915,4692.932,4717.295,1355
2026-04-06 13:45:00,4717.295,4725.805,4706.794,4716.919,1256
2026-04-06 14:00:00,4716.919,4750.332,4715.530,4748.613,885
2026-04-06 14:15:00,4748.613,4754.037,4730.070,4734.071,1335
2026-04-06 14:30:00,4734.071,4758.714,4722.183,4754.905,1486
2026-04-06 14:45:00,4754.905,4756.675,4734.274,4734.358,1489
2026-04-06 15:00:00,4734.358,4736.193,4709.362,4711.103,1567
2026-04-06 15:15:00,4711.103,4753.228,4710.625,4729.309,1773
2026-04-06 15:30:00,4729.309,4778.082,4705.124,4777.639,2021
2026-04-06 15:45:00,4777.639,4777.984,4714.839,4716.948,1598
2026-04-06 16:00:00,4716.948,4742.732,4715.868,4738.347,1626
2026-04-06 16:15:00,4738.347,4741.511,4725.496,4726.133,1219
2026-04-06 16:30:00,4726.133,4771.605,4724.155,4754.526,1150
2026-04-06 16:45:00,4754.526,4760.056,4715.050,4730.586,1312
2026-04-06 17:00:00,4730.586,4752.003,4730.407,4741.568,1594
2026-04-06 17:15:00,4741.568,4747.161,4726.260,4727.409,1683
2026-04-06 17:30:00,4727.409,4740.919,4724.886,4738.429,1386
2026-04-06 17:45:00,4738.429,4755.546,4738.409,4739.363,1359
2026-04-06 18:00:00,4739.363,4756.310,4735.823,4739.009,1548
2026-04-06 18:15:00,4739.009,4752.318,4737.518,4738.773,1755
2026-04-06 18:30:00,4738.773,4758.517,4724.879,4758.073,1317
2026-04-06 18:45:00,4758.073,4770.528,4718.256,4735.459,1351
2026-04-06 19:00:00,4735.459,4738.876,4714.494,4715.538,1307
2026-04-06 19:15:00,4715.538,4751.044,4713.354,4725.682,1661
2026-04-06 19:30:00,4725.682,4748.930,4723.640,4747.457,1709
2026-04-06 19:45:00,4747.457,4755.811,4745.431,4746.493,1561
2026-04-06 20:00:00,4746.493,4761.035,4745.893,4748.616,1422
2026-04-06 20:15:00,4748.616,4757.260,4715.529,4743.399,1201
2026-04-06 20:30:00,4743.399,4767.572,4742.140,4754.865,1422
2026-04-06 20:45:00,4754.865,4783.333,4752.396,4754.783,1602
2026-04-06 21:00:00,4754.783,4756.382,4743.615,4745.224,2113
2026-04-06 21:15:00,4745.224,4748.149,4737.798,4746.245,1590
2026-04-06 21:30:00,4746.245,4755.302,4742.987,4747.557,1417
2026-04-06 21:45:00,4747.557,4777.128,4736.040,4737.437,1472
2026-04-06 22:00:00,4737.437,4783.333,4736.510,4783.333,940
2026-04-06 22:15:00,4783.333,4783.333,4749.520,4750.643,1417
2026-04-06 22:30:00,4750.643,4761.819,4742.797,4761.008,1196
2026-04-06 22:45:00,4761.008,4766.229,4746.196,4758.589,1615
2026-04-06 23:00:00,4758.589,4762.396,4747.818,4748.635,1504
2026-04-06 23:15:00,4748.635,4765.423,4739.865,4761.994,1505
2026-04-06 23:30:00,4761.994,4762.047,4753.610,4754.040,1289
2026-04-06 23:45:00,4754.040,4774.349,4752.467,4773.333,1590
2026-04-07 00:00:00,4700.000,4714.297,4699.379,4710.862,1528
2026-04-07 00:15:00,4710.862,4717.498,4707.046,4710.667,1186
2026-04-07 00:30:00,4710.667,4727.443,4705.762,4706.843,1250
2026-04-07 00:45:00,4706.843,4725.513,4697.065,4723.673,1489
2026-04-07 01:00:00,4723.673,4727.611,4701.030,4718.400,1796
2026-04-07 01:15:00,4718.400,4718.931,4690.000,4690.000,1519
2026-04-07 01:30:00,4690.000,4731.681,4690.000,4720.608,1127
2026-04-07 01:45:00,4720.608,4726.470,4695.798,4722.578,1799
2026-04-07 02:00:00,4722.578,4725.043,4710.759,4718.406,1806
2026-04-07 02:15:00,4718.406,4729.068,4701.120,4724.960,1584
2026-04-07 02:30:00,4724.960,4740.035,4704.062,4719.997,1849
2026-04-07 02:45:00,4719.997,4724.074,4701.081,4712.507,1306
2026-04-07 03:00:00,4712.507,4734.947,4711.389,4724.371,1705
2026-04-07 03:15:00,4724.371,4732.646,4707.703,4730.340,1886
2026-04-07 03:30:00,4730.340,4742.172,4705.230,4723.952,1540
2026-04-07 03:45:00,4723.952,4724.074,4701.040,4719.035,1896
2026-04-07 04:00:00,4719.035,4735.407,4708.652,4710.335,1437
2026-04-07 04:15:00,4710.335,4739.332,4690.000,4726.171,1430
2026-04-07 04:30:00,4726.171,4745.508,4712.034,4742.848,1234
2026-04-07 04:45:00,4742.848,4747.787,4728.998,4745.772,1798
2026-04-07 05:00:00,4745.772,4751.987,4717.800,4718.571,1487
2026-04-07 05:15:00,4718.571,4741.589,4715.807,4728.411,1204
2026-04-07 05:30:00,4728.411,4746.551,4705.346,4706.582,1452
2026-04-07 05:45:00,4706.582,4750.904,4701.836,4702.994,1462
2026-04-07 06:00:00,4702.994,4780.632,4702.878,4740.653,1125
2026-04-07 06:15:00,4740.653,4740.873,4710.403,4720.528,1633
2026-04-07 06:30:00,4720.528,4769.810,4711.575,4768.512,1528
2026-04-07 06:45:00,4768.512,4769.364,4701.494,4716.331,1497
2026-04-07 07:00:00,4716.331,4738.306,4713.904,4727.199,1505
2026-04-07 07:15:00,4727.199,4771.556,4723.773,4748.026,1419
2026-04-07 07:30:00,4748.026,4748.057,4728.856,4729.643,1788
2026-04-07 07:45:00,4729.643,4737.677,4723.704,4737.023,1547
2026-04-07 08:00:00,4737.023,4778.602,4724.238,4743.826,1417
2026-04-07 08:15:00,4743.826,4753.064,4710.812,4713.037,1529
2026-04-07 08:30:00,4713.037,4737.508,4711.410,4735.306,1732
2026-04-07 08:45:00,4735.306,4748.553,4729.702,4731.583,1385
2026-04-07 09:00:00,4731.583,4787.786,4730.420,4732.850,1174
2026-04-07 09:15:00,4732.850,4757.746,4729.704,4737.385,1465
2026-04-07 09:30:00,4737.385,4760.725,4733.537,4735.379,1389
2026-04-07 09:45:00,4735.379,4761.763,4714.637,4723.927,1360
2026-04-07 10:00:00,4723.927,4759.459,4722.234,4758.781,1073
2026-04-07 10:15:00,4758.781,4767.418,4729.030,4729.753,2026
2026-04-07 10:30:00,4729.753,4788.344,4729.553,4758.056,1477
2026-04-07 10:45:00,4758.056,4759.625,4715.619,4749.879,1222
2026-04-07 11:00:00,4749.879,4754.016,4726.765,4751.887,1328
2026-04-07 11:15:00,4751.887,4759.112,4713.449,4731.833,1786
2026-04-07 11:30:00,4731.833,4763.034,4730.109,4757.924,1269
2026-04-07 11:45:00,4757.924,4774.649,4731.960,4732.056,1240
2026-04-07 12:00:00,4732.056,4782.171,4724.474,4772.887,1102
2026-04-07 12:15:00,4772.887,4773.624,4704.631,4734.486,1759
2026-04-07 12:30:00,4734.486,4769.670,4732.910,4745.884,1576
2026-04-07 12:45:00,4745.884,4750.242,4729.969,4730.064,1410
2026-04-07 13:00:00,4730.064,4781.160,4725.677,4779.782,1271
2026-04-07 13:15:00,4779.782,4780.360,4746.591,4747.871,1576
2026-04-07 13:30:00,4747.871,4758.574,4701.013,4757.424,1120
2026-04-07 13:45:00,4757.424,4758.056,4709.930,4712.546,1475
2026-04-07 14:00:00,4712.546,4744.656,4711.006,4744.116,1731
2026-04-07 14:15:00,4744.116,4759.984,4702.276,4755.945,1401
2026-04-07 14:30:00,4755.945,4774.802,4746.987,4772.532,1146
2026-04-07 14:45:00,4772.532,4791.606,4730.957,4737.733,1304
2026-04-07 15:00:00,4737.733,4774.821,4733.204,4739.164,1559
2026-04-07 15:15:00,4739.164,4792.921,4737.908,4756.598,1114
2026-04-07 15:30:00,4756.598,4790.215,4744.129,4744.816,1565
2026-04-07 15:45:00,4744.816,4777.916,4735.792,4737.871,1267
2026-04-07 16:00:00,4737.871,4774.547,4736.192,4774.484,1568
2026-04-07 16:15:00,4774.484,4777.420,4738.589,4763.732,1320
2026-04-07 16:30:00,4763.732,4774.434,4748.302,4750.454,1590
2026-04-07 16:45:00,4750.454,4773.935,4749.729,4757.225,1184
2026-04-07 17:00:00,4757.225,4810.581,4745.517,4774.399,1871
2026-04-07 17:15:00,4774.399,4778.614,4757.631,4771.073,1297
2026-04-07 17:30:00,4771.073,4774.715,4754.918,4759.308,1295
2026-04-07 17:45:00,4759.308,4790.538,4757.717,4789.838,1381
2026-04-07 18:00:00,4789.838,4796.154,4758.311,4758.372,1511
2026-04-07 18:15:00,4758.372,4815.000,4757.152,4768.965,1095
2026-04-07 18:30:00,4768.965,4770.713,4743.022,4755.167,1425
2026-04-07 18:45:00,4755.167,4802.014,4754.341,4767.393,1513
2026-04-07 19:00:00,4767.393,4782.154,4766.153,4781.729,1894
2026-04-07 19:15:00,4781.729,4789.020,4763.154,4764.209,1583
2026-04-07 19:30:00,4764.209,4796.776,4760.963,4779.693,1439
2026-04-07 19:45:00,4779.693,4790.557,4763.580,4790.514,1595
2026-04-07 20:00:00,4790.514,4793.921,4764.124,4776.275,1736
2026-04-07 20:15:00,4776.275,4776.368,4764.955,4770.806,1545
2026-04-07 20:30:00,4770.806,4815.000,4766.522,4766.854,1943
2026-04-07 20:45:00,4766.854,4793.678,4757.239,4780.754,1517
2026-04-07 21:00:00,4780.754,4793.148,4762.280,4765.614,1354
2026-04-07 21:15:00,4765.614,4789.207,4763.962,4780.604,1144
2026-04-07 21:30:00,4780.604,4806.857,4773.048,4775.845,1360
2026-04-07 21:45:00,4775.845,4793.105,4771.942,4791.854,1900
2026-04-07 22:00:00,4791.854,4795.780,4767.124,4771.919,1058
2026-04-07 22:15:00,4771.919,4782.403,4765.500,4777.789,1283
2026-04-07 22:30:00,4777.789,4783.491,4766.583,4780.199,1398
2026-04-07 22:45:00,4780.199,4792.175,4771.923,4785.612,1372
2026-04-07 23:00:00,4785.612,4790.794,4770.150,4790.435,1095
2026-04-07 23:15:00,4790.435,4794.466,4775.563,4777.023,1852
2026-04-07 23:30:00,4777.023,4796.125,4772.458,4789.805,1358
2026-04-07 23:45:00,4789.805,4810.491,4784.199,4810.000,2116
2026-04-08 00:45:00,4813.535,4826.805,4808.615,4817.335,15
2026-04-08 01:00:00,4817.375,4824.958,4805.898,4819.775,15
2026-04-08 01:15:00,4819.775,4821.925,4791.875,4793.605,15
2026-04-08 01:30:00,4793.635,4804.205,4787.965,4799.845,15
2026-04-08 01:45:00,4799.865,4814.035,4798.165,4809.905,15
2026-04-08 02:00:00,4809.808,4825.165,4809.808,4813.578,15
2026-04-08 02:15:00,4813.645,4813.645,4807.508,4811.425,15
2026-04-08 02:30:00,4811.405,4820.575,4805.905,4806.575,15
2026-04-08 02:45:00,4806.425,4808.925,4798.455,4803.695,15
2026-04-08 03:00:00,4803.675,4805.625,4797.715,4798.615,15
2026-04-08 03:15:00,4798.575,4805.005,4796.145,4802.775,15
2026-04-08 03:30:00,4802.685,4804.705,4794.725,4799.985,15
2026-04-08 03:45:00,4799.965,4804.335,4796.115,4797.215,15
2026-04-08 04:00:00,4797.295,4801.005,4793.355,4797.125,15
2026-04-08 04:15:00,4797.105,4803.996,4789.985,4802.035,15
2026-04-08 04:30:00,4802.185,4806.475,4800.575,4802.555,15
2026-04-08 04:45:00,4802.795,4803.765,4797.625,4803.345,15
2026-04-08 05:00:00,4803.305,4810.375,4800.135,4809.205,15
2026-04-08 05:15:00,4809.235,4816.365,4806.425,4815.525,15
2026-04-08 05:30:00,4815.495,4824.965,4813.575,4822.165,15
2026-04-08 05:45:00,4822.135,4843.505,4820.595,4827.275,15
2026-04-08 06:00:00,4827.235,4834.835,4820.815,4826.235,15
2026-04-08 06:15:00,4826.245,4836.355,4824.295,4836.145,15
2026-04-08 06:30:00,4836.205,4839.575,4828.925,4835.475,15
2026-04-08 06:45:00,4835.455,4839.325,4819.645,4819.695,15
2026-04-08 07:00:00,4819.675,4820.595,4807.145,4812.225,15
2026-04-08 07:15:00,4812.175,4821.105,4809.145,4818.395,15
2026-04-08 07:30:00,4818.335,4818.495,4804.925,4808.845,15
2026-04-08 07:45:00,4808.835,4820.245,4808.195,4813.045,15
2026-04-08 08:00:00,4813.355,4819.255,4807.855,4814.938,15
2026-04-08 08:15:00,4815.205,4819.555,4798.235,4808.325,15
2026-04-08 08:30:00,4808.295,4808.375,4790.145,4793.255,15
2026-04-08 08:45:00,4793.235,4803.245,4790.485,4793.585,15
2026-04-08 09:00:00,4793.615,4800.825,4792.898,4800.295,15
2026-04-08 09:15:00,4800.255,4806.405,4794.758,4798.005,15
2026-04-08 09:30:00,4797.985,4803.328,4776.355,4782.185,15
2026-04-08 09:45:00,4782.215,4788.435,4775.728,4782.798,15
2026-04-08 10:00:00,4782.838,4789.965,4781.375,4782.398,15
2026-04-08 10:15:00,4782.115,4782.978,4770.885,4782.218,15
2026-04-08 10:30:00,4782.218,4791.885,4779.575,4791.315,15
2026-04-08 10:45:00,4791.175,4795.805,4782.098,4782.298,15
2026-04-08 11:00:00,4782.298,4790.565,4779.425,4786.898,15
2026-04-08 11:15:00,4786.898,4796.815,4782.598,4789.418,15
2026-04-08 11:30:00,4789.625,4792.235,4777.865,4789.955,15
2026-04-08 11:45:00,4790.005,4802.655,4789.165,4798.138,15
2026-04-08 12:00:00,4798.085,4807.005,4797.685,4805.005,15
2026-04-08 12:15:00,4805.065,4805.125,4768.128,4783.925,15
2026-04-08 12:30:00,4783.955,4797.905,4783.165,4794.575,15
2026-04-08 12:45:00,4794.585,4802.185,4794.265,4799.325,15
2026-04-08 13:00:00,4799.295,4806.405,4790.518,4792.815,15
2026-04-08 13:15:00,4792.758,4798.975,4788.695,4789.908,15
2026-04-08 13:30:00,4789.918,4794.398,4773.298,4773.938,15
2026-04-08 13:45:00,4773.918,4788.545,4767.945,4777.295,15
2026-04-08 14:00:00,4777.168,4791.565,4776.095,4779.725,15
2026-04-08 14:15:00,4779.785,4785.018,4760.998,4767.375,15
2026-04-08 14:30:00,4767.495,4769.895,4750.665,4759.788,15
2026-04-08 14:45:00,4759.778,4764.748,4731.905,4735.845,15
2026-04-08 15:00:00,4735.905,4749.125,4733.855,4743.325,15
2026-04-08 15:15:00,4743.098,4757.545,4742.545,4750.765,15
2026-04-08 15:30:00,4750.735,4761.525,4750.255,4755.425,15
2026-04-08 15:45:00,4755.565,4762.865,4754.305,4756.205,15
2026-04-08 16:00:00,4756.175,4762.495,4753.565,4753.798,15
2026-04-08 16:15:00,4753.798,4754.815,4745.005,4749.845,15
2026-04-08 16:30:00,4749.875,4759.935,4747.835,4758.265,15
2026-04-08 16:45:00,4758.255,4765.298,4756.215,4760.098,15
2026-04-08 17:00:00,4760.098,4764.115,4755.988,4760.435,15
2026-04-08 17:15:00,4760.465,4762.265,4745.205,4750.658,15
2026-04-08 17:30:00,4750.618,4754.105,4735.818,4740.325,15
2026-04-08 17:45:00,4740.305,4741.375,4731.288,4733.745,15
2026-04-08 18:00:00,4733.525,4744.295,4726.835,4743.475,15
2026-04-08 18:15:00,4743.495,4744.335,4716.935,4722.315,15
2026-04-08 18:30:00,4722.933,4724.835,4707.935,4709.125,15
2026-04-08 18:45:00,4709.095,4716.785,4703.635,4705.105,15
2026-04-08 19:00:00,4704.825,4716.205,4699.235,4715.315,15
2026-04-08 19:15:00,4715.295,4718.385,4707.195,4708.405,15
2026-04-08 19:30:00,4708.335,4724.545,4707.815,4721.645,15
2026-04-08 19:45:00,4721.545,4731.698,4721.375,4730.465,15
2026-04-08 20:00:00,4730.298,4731.975,4726.255,4727.605,15
2026-04-08 20:15:00,4727.605,4729.825,4721.395,4722.805,15
2026-04-08 20:30:00,4722.825,4723.705,4720.765,4722.075,15
2026-04-08 20:45:00,4722.055,4724.195,4715.735,4715.835,15
2026-04-08 22:00:00,4718.098,4732.525,4708.925,4711.888,15
2026-04-08 22:15:00,4711.868,4716.938,4704.075,4713.248,15
2026-04-08 22:30:00,4713.288,4719.145,4705.355,4712.435,15
2026-04-08 22:45:00,4712.485,4720.055,4711.335,4717.085,15
2026-04-08 23:00:00,4715.715,4717.278,4704.998,4708.245,15
2026-04-08 23:15:00,4708.205,4715.665,4705.485,4709.805,15
2026-04-08 23:30:00,4709.805,4715.435,4706.765,4713.125,15
2026-04-08 23:45:00,4713.085,4719.795,4712.285,4715.215,15
2026-04-09 00:00:00,4715.375,4715.405,4698.085,4702.065,15
2026-04-09 00:15:00,4702.005,4712.055,4700.588,4706.105,15
2026-04-09 00:30:00,4706.075,4718.195,4705.215,4718.075,15
2026-04-09 00:45:00,4718.115,4718.885,4705.605,4706.515,15
2026-04-09 01:00:00,4706.365,4721.775,4699.178,4720.455,15
2026-04-09 01:15:00,4720.535,4723.195,4702.695,4704.695,15
2026-04-09 01:30:00,4704.385,4721.355,4703.745,4717.345,15
2026-04-09 01:45:00,4717.875,4728.125,4717.555,4727.155,15
2026-04-09 02:00:00,4727.235,4728.665,4720.775,4722.725,15
2026-04-09 02:15:00,4722.765,4727.755,4722.345,4725.285,15
2026-04-09 02:30:00,4725.315,4732.435,4725.175,4732.065,15
2026-04-09 02:45:00,4732.005,4732.595,4717.075,4718.825,15
2026-04-09 03:00:00,4718.775,4720.065,4711.158,4712.225,15
2026-04-09 03:15:00,4712.275,4713.015,4704.898,4712.258,15
2026-04-09 03:30:00,4712.335,4714.635,4711.485,4714.525,15
2026-04-09 03:45:00,4714.555,4714.605,4706.275,4711.165,15
2026-04-09 04:00:00,4711.185,4722.145,4709.435,4721.375,15
2026-04-09 04:15:00,4721.575,4722.948,4716.778,4716.778,15
2026-04-09 04:30:00,4716.778,4723.165,4714.105,4720.548,15
2026-04-09 04:45:00,4720.765,4725.038,4719.625,4720.505,15
2026-04-09 05:00:00,4720.545,4723.348,4710.445,4713.615,15
2026-04-09 05:15:00,4713.635,4726.295,4713.125,4726.035,15
2026-04-09 05:30:00,4726.015,4726.375,4715.835,4723.595,15
2026-04-09 05:45:00,4723.475,4724.085,4705.515,4712.705,15
