datetime,open,high,low,close,volume
2026-04-07 03:55:00,4703.296,4721.762,4701.040,4719.035,543
2026-04-07 04:00:00,4719.035,4721.248,4716.664,4718.886,352
2026-04-07 04:05:00,4718.886,4735.407,4717.523,4730.056,537
2026-04-07 04:10:00,4730.056,4731.089,4708.652,4710.335,548
2026-04-07 04:15:00,4710.335,4739.207,4709.554,4735.210,359
2026-04-07 04:20:00,4735.210,4739.332,4690.000,4690.000,610
2026-04-07 04:25:00,4690.000,4727.329,4690.000,4726.171,461
2026-04-07 04:30:00,4726.171,4728.028,4713.996,4715.230,168
2026-04-07 04:35:00,4715.230,4728.346,4712.034,4726.875,421
2026-04-07 04:40:00,4726.875,4745.508,4724.710,4742.848,645
2026-04-07 04:45:00,4742.848,4747.100,4737.498,4738.965,365
2026-04-07 04:50:00,4738.965,4740.190,4730.288,4731.163,862
2026-04-07 04:55:00,4731.163,4747.787,4728.998,4745.772,571
2026-04-07 05:00:00,4745.772,4750.414,4743.897,4746.749,835
2026-04-07 05:05:00,4746.749,4751.987,4743.506,4749.560,334
2026-04-07 05:10:00,4749.560,4751.780,4717.800,4718.571,318
2026-04-07 05:15:00,4718.571,4739.799,4715.807,4738.718,464
2026-04-07 05:20:00,4738.718,4741.589,4737.718,4739.365,309
2026-04-07 05:25:00,4739.365,4740.645,4727.381,4728.411,431
2026-04-07 05:30:00,4728.411,4744.478,4723.793,4744.016,738
2026-04-07 05:35:00,4744.016,4746.551,4727.793,4729.369,453
2026-04-07 05:40:00,4729.369,4733.418,4705.346,4706.582,261
2026-04-07 05:45:00,4706.582,4750.621,4705.841,4748.654,545
2026-04-07 05:50:00,4748.654,4750.904,4717.536,4720.298,698
2026-04-07 05:55:00,4720.298,4721.977,4701.836,4702.994,219
2026-04-07 06:00:00,4702.994,4780.354,4702.878,4779.322,297
2026-04-07 06:05:00,4779.322,4780.632,4712.859,4713.709,508
2026-04-07 06:10:00,4713.709,4741.454,4713.638,4740.653,320
2026-04-07 06:15:00,4740.653,4740.873,4713.999,4714.459,474
2026-04-07 06:20:00,4714.459,4724.982,4710.403,4724.625,716
2026-04-07 06:25:00,4724.625,4725.524,4719.153,4720.528,443
2026-04-07 06:30:00,4720.528,4724.025,4711.575,4716.064,568
2026-04-07 06:35:00,4716.064,4747.054,4715.284,4745.832,579
2026-04-07 06:40:00,4745.832,4769.810,4742.916,4768.512,381
2026-04-07 06:45:00,4768.512,4769.364,4726.917,4732.709,341
2026-04-07 06:50:00,4732.709,4733.886,4701.494,4704.402,649
2026-04-07 06:55:00,4704.402,4717.204,4702.900,4716.331,507
2026-04-07 07:00:00,4716.331,4721.088,4713.904,4719.931,531
2026-04-07 07:05:00,4719.931,4736.932,4719.499,4735.336,494
2026-04-07 07:10:00,4735.336,4738.306,4726.107,4727.199,480
2026-04-07 07:15:00,4727.199,4770.867,4723.773,4768.753,529
2026-04-07 07:20:00,4768.753,4771.556,4731.635,4732.920,332
2026-04-07 07:25:00,4732.920,4749.813,4730.565,4748.026,558
2026-04-07 07:30:00,4748.026,4748.057,4731.606,4732.236,349
2026-04-07 07:35:00,4732.236,4739.207,4731.798,4734.646,848
2026-04-07 07:40:00,4734.646,4736.134,4728.856,4729.643,591
2026-04-07 07:45:00,4729.643,4737.474,4727.713,4735.772,542
2026-04-07 07:50:00,4735.772,4736.507,4723.704,4727.868,340
2026-04-07 07:55:00,4727.868,4737.677,4727.406,4737.023,665
2026-04-07 08:00:00,4737.023,4738.264,4724.238,4727.368,428
2026-04-07 08:05:00,4727.368,4775.500,4725.439,4775.008,590
2026-04-07 08:10:00,4775.008,4778.602,4743.483,4743.826,399
2026-04-07 08:15:00,4743.826,4753.064,4740.191,4747.254,212
2026-04-07 08:20:00,4747.254,4748.454,4733.258,4734.894,731
2026-04-07 08:25:00,4734.894,4735.763,4710.812,4713.037,586
2026-04-07 08:30:00,4713.037,4717.705,4711.410,4715.390,441
2026-04-07 08:35:00,4715.390,4737.508,4714.658,4735.604,794
2026-04-07 08:40:00,4735.604,4736.256,4735.120,4735.306,497
2026-04-07 08:45:00,4735.306,4748.553,4734.625,4745.782,681
2026-04-07 08:50:00,4745.782,4748.413,4740.368,4742.554,254
2026-04-07 08:55:00,4742.554,4743.388,4729.702,4731.583,450
2026-04-07 09:00:00,4731.583,4786.819,4731.398,4785.449,456
2026-04-07 09:05:00,4785.449,4787.786,4745.649,4746.173,351
2026-04-07 09:10:00,4746.173,4747.179,4730.420,4732.850,367
2026-04-07 09:15:00,4732.850,4736.208,4732.047,4734.242,522
2026-04-07 09:20:00,4734.242,4755.275,4729.704,4753.475,473
2026-04-07 09:25:00,4753.475,4757.746,4736.868,4737.385,470
2026-04-07 09:30:00,4737.385,4758.266,4736.703,4758.073,423
2026-04-07 09:35:00,4758.073,4760.725,4736.888,4740.316,653
2026-04-07 09:40:00,4740.316,4741.109,4733.537,4735.379,313
2026-04-07 09:45:00,4735.379,4736.816,4715.865,4717.314,508
2026-04-07 09:50:00,4717.314,4761.763,4714.637,4760.746,432
2026-04-07 09:55:00,4760.746,4761.109,4719.423,4723.927,420
2026-04-07 10:00:00,4723.927,4759.014,4722.234,4756.283,173
2026-04-07 10:05:00,4756.283,4758.883,4731.366,4732.982,493
2026-04-07 10:10:00,4732.982,4759.459,4731.650,4758.781,407
2026-04-07 10:15:00,4758.781,4767.418,4755.605,4766.481,541
2026-04-07 10:20:00,4766.481,4766.933,4730.779,4731.027,960
2026-04-07 10:25:00,4731.027,4732.866,4729.030,4729.753,525
2026-04-07 10:30:00,4729.753,4788.344,4729.553,4783.799,569
2026-04-07 10:35:00,4783.799,4786.368,4748.085,4753.135,382
2026-04-07 10:40:00,4753.135,4758.910,4751.868,4758.056,526
2026-04-07 10:45:00,4758.056,4759.625,4715.619,4721.763,483
2026-04-07 10:50:00,4721.763,4732.157,4720.727,4727.918,376
2026-04-07 10:55:00,4727.918,4755.683,4724.320,4749.879,363
2026-04-07 11:00:00,4749.879,4750.158,4737.712,4739.711,571
2026-04-07 11:05:00,4739.711,4740.759,4726.765,4728.936,399
2026-04-07 11:10:00,4728.936,4754.016,4728.860,4751.887,358
2026-04-07 11:15:00,4751.887,4757.801,4715.248,4717.022,697
2026-04-07 11:20:00,4717.022,4753.530,4713.449,4752.863,729
2026-04-07 11:25:00,4752.863,4759.112,4731.057,4731.833,360
2026-04-07 11:30:00,4731.833,4760.710,4730.109,4760.577,658
2026-04-07 11:35:00,4760.577,4763.034,4746.101,4750.098,254
2026-04-07 11:40:00,4750.098,4760.032,4749.367,4757.924,357
2026-04-07 11:45:00,4757.924,4774.649,4750.744,4772.572,317
2026-04-07 11:50:00,4772.572,4773.265,4734.753,4737.296,424
2026-04-07 11:55:00,4737.296,4740.533,4731.960,4732.056,499
2026-04-07 12:00:00,4732.056,4772.251,4724.474,4770.935,311
2026-04-07 12:05:00,4770.935,4782.171,4766.541,4779.901,434
2026-04-07 12:10:00,4779.901,4780.791,4771.449,4772.887,357
2026-04-07 12:15:00,4772.887,4773.624,4704.631,4709.212,534
2026-04-07 12:20:00,4709.212,4763.165,4706.666,4761.396,517
2026-04-07 12:25:00,4761.396,4763.411,4733.732,4734.486,708
2026-04-07 12:30:00,4734.486,4769.670,4732.910,4767.128,237
2026-04-07 12:35:00,4767.128,4767.725,4746.235,4747.084,669
2026-04-07 12:40:00,4747.084,4748.883,4744.858,4745.884,670
2026-04-07 12:45:00,4745.884,4746.401,4740.746,4745.158,418
2026-04-07 12:50:00,4745.158,4745.380,4739.258,4741.774,444
2026-04-07 12:55:00,4741.774,4750.242,4729.969,4730.064,548
2026-04-07 13:00:00,4730.064,4747.580,4725.677,4746.160,650
2026-04-07 13:05:00,4746.160,4757.980,4745.239,4755.490,191
2026-04-07 13:10:00,4755.490,4781.160,4751.686,4779.782,430
2026-04-07 13:15:00,4779.782,4780.360,4759.071,4762.731,564
2026-04-07 13:20:00,4762.731,4766.912,4746.591,4748.895,509
2026-04-07 13:25:00,4748.895,4750.308,4747.623,4747.871,503
2026-04-07 13:30:00,4747.871,4748.285,4701.569,4702.114,255
2026-04-07 13:35:00,4702.114,4748.076,4701.013,4747.928,424
2026-04-07 13:40:00,4747.928,4758.574,4747.142,4757.424,441
2026-04-07 13:45:00,4757.424,4758.056,4743.441,4744.636,366
2026-04-07 13:50:00,4744.636,4751.437,4742.752,4746.404,666
2026-04-07 13:55:00,4746.404,4748.681,4709.930,4712.546,443
2026-04-07 14:00:00,4712.546,4732.080,4711.006,4731.904,371
2026-04-07 14:05:00,4731.904,4738.087,4728.551,4737.262,793
2026-04-07 14:10:00,4737.262,4744.656,4735.875,4744.116,567
2026-04-07 14:15:00,4744.116,4745.331,4702.276,4704.152,523
2026-04-07 14:20:00,4704.152,4756.149,4703.511,4753.942,480
2026-04-07 14:25:00,4753.942,4759.984,4752.537,4755.945,398
2026-04-07 14:30:00,4755.945,4765.295,4755.221,4764.882,374
2026-04-07 14:35:00,4764.882,4766.245,4748.840,4750.624,323
2026-04-07 14:40:00,4750.624,4774.802,4746.987,4772.532,449
2026-04-07 14:45:00,4772.532,4790.912,4770.331,4789.292,272
2026-04-07 14:50:00,4789.292,4791.606,4730.957,4734.679,634
2026-04-07 14:55:00,4734.679,4738.247,4733.935,4737.733,398
2026-04-07 15:00:00,4737.733,4766.248,4733.204,4765.133,628
2026-04-07 15:05:00,4765.133,4772.982,4763.423,4769.680,374
2026-04-07 15:10:00,4769.680,4774.821,4737.090,4739.164,557
2026-04-07 15:15:00,4739.164,4792.921,4737.908,4788.905,289
2026-04-07 15:20:00,4788.905,4791.945,4743.633,4744.481,404
2026-04-07 15:25:00,4744.481,4757.927,4742.134,4756.598,421
2026-04-07 15:30:00,4756.598,4773.067,4755.275,4772.303,537
2026-04-07 15:35:00,4772.303,4788.164,4771.887,4785.490,311
2026-04-07 15:40:00,4785.490,4790.215,4744.129,4744.816,717
2026-04-07 15:45:00,4744.816,4774.928,4742.206,4774.268,496
2026-04-07 15:50:00,4774.268,4777.916,4759.618,4760.267,490
2026-04-07 15:55:00,4760.267,4762.748,4735.792,4737.871,281
2026-04-07 16:00:00,4737.871,4755.580,4736.192,4752.445,545
2026-04-07 16:05:00,4752.445,4754.416,4741.093,4742.913,664
2026-04-07 16:10:00,4742.913,4774.547,4739.941,4774.484,359
2026-04-07 16:15:00,4774.484,4777.420,4739.119,4739.942,409
2026-04-07 16:20:00,4739.942,4772.092,4738.589,4770.902,460
2026-04-07 16:25:00,4770.902,4772.634,4763.056,4763.732,451
2026-04-07 16:30:00,4763.732,4770.163,4761.417,4769.687,356
2026-04-07 16:35:00,4769.687,4774.434,4763.889,4764.443,559
2026-04-07 16:40:00,4764.443,4765.904,4748.302,4750.454,675
2026-04-07 16:45:00,4750.454,4773.935,4749.729,4771.178,488
2026-04-07 16:50:00,4771.178,4771.839,4762.768,4767.341,364
2026-04-07 16:55:00,4767.341,4769.517,4756.979,4757.225,332
2026-04-07 17:00:00,4757.225,4807.460,4753.911,4806.892,863
2026-04-07 17:05:00,4806.892,4810.581,4745.517,4747.170,433
2026-04-07 17:10:00,4747.170,4775.332,4746.309,4774.399,575
2026-04-07 17:15:00,4774.399,4778.614,4772.634,4776.025,250
2026-04-07 17:20:00,4776.025,4776.347,4758.091,4762.339,386
2026-04-07 17:25:00,4762.339,4773.010,4757.631,4771.073,661
2026-04-07 17:30:00,4771.073,4774.715,4768.299,4774.436,367
2026-04-07 17:35:00,4774.436,4774.555,4765.670,4766.564,375
2026-04-07 17:40:00,4766.564,4770.550,4754.918,4759.308,553
2026-04-07 17:45:00,4759.308,4769.216,4758.223,4767.022,400
2026-04-07 17:50:00,4767.022,4769.863,4757.970,4759.197,581
2026-04-07 17:55:00,4759.197,4790.538,4757.717,4789.838,400
2026-04-07 18:00:00,4789.838,4796.154,4781.908,4782.438,484
2026-04-07 18:05:00,4782.438,4783.182,4766.222,4770.503,597
2026-04-07 18:10:00,4770.503,4774.963,4758.311,4758.372,430
2026-04-07 18:15:00,4758.372,4815.000,4757.152,4815.000,311
2026-04-07 18:20:00,4815.000,4815.000,4814.788,4815.000,434
2026-04-07 18:25:00,4815.000,4815.000,4766.794,4768.965,350
2026-04-07 18:30:00,4768.965,4770.713,4744.463,4746.922,425
2026-04-07 18:35:00,4746.922,4765.914,4743.022,4762.755,500
2026-04-07 18:40:00,4762.755,4765.168,4750.329,4755.167,500
2026-04-07 18:45:00,4755.167,4764.161,4754.341,4761.278,635
2026-04-07 18:50:00,4761.278,4802.014,4759.418,4798.236,382
2026-04-07 18:55:00,4798.236,4800.729,4765.851,4767.393,496
2026-04-07 19:00:00,4767.393,4775.914,4767.246,4775.081,705
2026-04-07 19:05:00,4775.081,4775.130,4766.153,4769.398,548
2026-04-07 19:10:00,4769.398,4782.154,4768.799,4781.729,641
2026-04-07 19:15:00,4781.729,4789.020,4764.510,4767.669,491
2026-04-07 19:20:00,4767.669,4767.843,4765.538,4765.756,620
2026-04-07 19:25:00,4765.756,4768.627,4763.154,4764.209,472
2026-04-07 19:30:00,4764.209,4768.604,4761.554,4763.780,288
2026-04-07 19:35:00,4763.780,4796.776,4760.963,4794.732,596
2026-04-07 19:40:00,4794.732,4795.274,4778.709,4779.693,555
2026-04-07 19:45:00,4779.693,4782.535,4765.244,4766.534,505
2026-04-07 19:50:00,4766.534,4787.113,4763.580,4786.247,357
2026-04-07 19:55:00,4786.247,4790.557,4785.401,4790.514,733
2026-04-07 20:00:00,4790.514,4793.921,4765.404,4766.283,619
2026-04-07 20:05:00,4766.283,4773.485,4764.124,4772.089,404
2026-04-07 20:10:00,4772.089,4779.499,4771.915,4776.275,713
2026-04-07 20:15:00,4776.275,4776.368,4765.302,4766.629,705
2026-04-07 20:20:00,4766.629,4771.545,4766.485,4770.463,469
2026-04-07 20:25:00,4770.463,4771.686,4764.955,4770.806,371
2026-04-07 20:30:00,4770.806,4777.834,4769.671,4775.431,570
2026-04-07 20:35:00,4775.431,4815.000,4773.242,4815.000,470
2026-04-07 20:40:00,4815.000,4815.000,4766.522,4766.854,903
2026-04-07 20:45:00,4766.854,4767.677,4759.577,4760.430,345
2026-04-07 20:50:00,4760.430,4792.421,4757.239,4789.933,734
2026-04-07 20:55:00,4789.933,4793.678,4777.481,4780.754,438
2026-04-07 21:00:00,4780.754,4782.083,4774.681,4775.323,464
2026-04-07 21:05:00,4775.323,4793.148,4771.083,4789.042,373
2026-04-07 21:10:00,4789.042,4790.997,4762.280,4765.614,517
2026-04-07 21:15:00,4765.614,4783.723,4763.962,4783.192,369
2026-04-07 21:20:00,4783.192,4785.347,4777.840,4777.895,465
2026-04-07 21:25:00,4777.895,4789.207,4775.365,4780.604,310
2026-04-07 21:30:00,4780.604,4783.477,4779.026,4781.035,200
2026-04-07 21:35:00,4781.035,4806.857,4778.345,4805.783,465
2026-04-07 21:40:00,4805.783,4806.449,4773.048,4775.845,695
2026-04-07 21:45:00,4775.845,4775.845,4772.039,4772.757,536
2026-04-07 21:50:00,4772.757,4793.105,4771.942,4786.927,473
2026-04-07 21:55:00,4786.927,4792.841,4783.036,4791.854,891
2026-04-07 22:00:00,4791.854,4795.780,4767.929,4769.149,150
2026-04-07 22:05:00,4769.149,4787.625,4767.124,4786.066,541
2026-04-07 22:10:00,4786.066,4786.948,4768.276,4771.919,367
2026-04-07 22:15:00,4771.919,4772.430,4765.500,4770.741,505
2026-04-07 22:20:00,4770.741,4782.403,4765.946,4781.255,381
2026-04-07 22:25:00,4781.255,4781.307,4776.338,4777.789,397
2026-04-07 22:30:00,4777.789,4779.173,4766.583,4772.985,539
2026-04-07 22:35:00,4772.985,4777.915,4771.382,4777.113,470
2026-04-07 22:40:00,4777.113,4783.491,4775.997,4780.199,389
2026-04-07 22:45:00,4780.199,4789.487,4778.497,4789.286,297
2026-04-07 22:50:00,4789.286,4792.175,4776.929,4777.612,613
2026-04-07 22:55:00,4777.612,4786.649,4771.923,4785.612,462
2026-04-07 23:00:00,4785.612,4786.096,4771.797,4772.855,313
2026-04-07 23:05:00,4772.855,4786.499,4770.150,4784.218,243
2026-04-07 23:10:00,4784.218,4790.794,4781.928,4790.435,539
2026-04-07 23:15:00,4790.435,4791.363,4779.893,4783.399,451
2026-04-07 23:20:00,4783.399,4794.466,4781.643,4789.368,523
2026-04-07 23:25:00,4789.368,4790.205,4775.563,4777.023,878
2026-04-07 23:30:00,4777.023,4783.034,4772.458,4781.831,619
2026-04-07 23:35:00,4781.831,4791.829,4780.794,4789.593,493
2026-04-07 23:40:00,4789.593,4796.125,4789.008,4789.805,246
2026-04-07 23:45:00,4789.805,4794.875,4789.732,4793.301,742
2026-04-07 23:50:00,4793.301,4797.421,4784.199,4789.545,509
2026-04-07 23:55:00,4789.545,4810.491,4789.388,4810.000,865
2026-04-08 00:45:00,4813.535,4815.955,4808.615,4814.965,5
2026-04-08 00:50:00,4815.015,4826.805,4815.015,4821.635,5
2026-04-08 00:55:00,4821.555,4823.415,4809.995,4817.335,5
2026-04-08 01:00:00,4817.375,4824.958,4805.898,4806.585,5
2026-04-08 01:05:00,4806.748,4819.515,4806.748,4818.625,5
2026-04-08 01:10:00,4818.135,4822.315,4815.145,4819.775,5
2026-04-08 01:15:00,4819.775,4821.925,4800.095,4802.195,5
2026-04-08 01:20:00,4802.155,4807.735,4793.395,4801.335,5
2026-04-08 01:25:00,4801.315,4804.575,4791.875,4793.605,5
2026-04-08 01:30:00,4793.635,4799.275,4787.965,4799.095,5
2026-04-08 01:35:00,4799.125,4804.205,4797.895,4798.365,5
2026-04-08 01:40:00,4798.105,4802.875,4796.365,4799.845,5
2026-04-08 01:45:00,4799.865,4807.825,4798.165,4807.775,5
2026-04-08 01:50:00,4807.815,4814.035,4807.325,4809.265,5
2026-04-08 01:55:00,4809.485,4811.918,4807.005,4809.905,5
2026-04-08 02:00:00,4809.808,4825.165,4809.808,4816.885,5
2026-04-08 02:05:00,4816.935,4818.595,4815.225,4816.185,5
2026-04-08 02:10:00,4816.065,4819.175,4813.315,4813.578,5
2026-04-08 02:15:00,4813.645,4813.645,4811.048,4812.135,5
2026-04-08 02:20:00,4812.185,4813.465,4809.535,4809.705,5
2026-04-08 02:25:00,4809.675,4813.205,4807.508,4811.425,5
2026-04-08 02:30:00,4811.405,4815.695,4809.655,4814.535,5
2026-04-08 02:35:00,4814.435,4820.575,4812.055,4813.708,5
2026-04-08 02:40:00,4813.875,4814.175,4805.905,4806.575,5
2026-04-08 02:45:00,4806.425,4808.585,4804.295,4805.755,5
2026-04-08 02:50:00,4805.735,4808.925,4802.685,4803.875,5
2026-04-08 02:55:00,4803.605,4804.015,4798.455,4803.695,5
2026-04-08 03:00:00,4803.675,4805.625,4802.725,4803.295,5
2026-04-08 03:05:00,4803.245,4803.585,4800.158,4802.165,5
2026-04-08 03:10:00,4802.145,4802.845,4797.715,4798.615,5
2026-04-08 03:15:00,4798.575,4799.555,4796.145,4797.455,5
2026-04-08 03:20:00,4797.435,4801.535,4796.645,4800.175,5
2026-04-08 03:25:00,4800.175,4805.005,4798.825,4802.775,5
2026-04-08 03:30:00,4802.685,4803.395,4794.725,4799.905,5
2026-04-08 03:35:00,4799.885,4801.345,4796.595,4797.135,5
2026-04-08 03:40:00,4797.085,4804.705,4797.085,4799.985,5
2026-04-08 03:45:00,4799.965,4800.855,4797.525,4798.445,5
2026-04-08 03:50:00,4798.495,4804.335,4798.015,4800.025,5
2026-04-08 03:55:00,4800.055,4801.755,4796.115,4797.215,5
2026-04-08 04:00:00,4797.295,4801.005,4796.645,4797.315,5
2026-04-08 04:05:00,4797.285,4798.495,4793.355,4794.195,5
2026-04-08 04:10:00,4794.225,4797.765,4793.905,4797.125,5
2026-04-08 04:15:00,4797.105,4798.325,4791.605,4794.555,5
2026-04-08 04:20:00,4794.585,4794.715,4789.985,4790.905,5
2026-04-08 04:25:00,4790.925,4803.996,4790.495,4802.035,5
2026-04-08 04:30:00,4802.185,4804.505,4800.655,4801.025,5
2026-04-08 04:35:00,4800.995,4805.355,4800.575,4804.065,5
2026-04-08 04:40:00,4804.085,4806.475,4802.188,4802.555,5
2026-04-08 04:45:00,4802.795,4803.765,4797.625,4798.515,5
2026-04-08 04:50:00,4798.485,4802.045,4797.835,4800.135,5
2026-04-08 04:55:00,4800.085,4803.665,4798.765,4803.345,5
2026-04-08 05:00:00,4803.305,4806.565,4800.135,4805.955,5
2026-04-08 05:05:00,4805.995,4810.135,4805.365,4808.095,5
2026-04-08 05:10:00,4808.055,4810.375,4805.455,4809.205,5
2026-04-08 05:15:00,4809.235,4810.115,4806.425,4809.535,5
2026-04-08 05:20:00,4809.555,4812.015,4808.175,4810.965,5
2026-04-08 05:25:00,4810.965,4816.365,4810.305,4815.525,5
2026-04-08 05:30:00,4815.495,4823.145,4813.575,4821.765,5
2026-04-08 05:35:00,4821.785,4822.545,4816.945,4819.835,5
2026-04-08 05:40:00,4819.745,4824.965,4819.745,4822.165,5
2026-04-08 05:45:00,4822.135,4831.385,4820.595,4831.275,5
2026-04-08 05:50:00,4831.295,4843.505,4830.705,4836.275,5
2026-04-08 05:55:00,4836.255,4836.335,4824.805,4827.275,5
2026-04-08 06:00:00,4827.235,4834.835,4826.975,4830.435,5
2026-04-08 06:05:00,4830.455,4831.555,4820.815,4824.225,5
2026-04-08 06:10:00,4824.265,4827.505,4823.505,4826.235,5
2026-04-08 06:15:00,4826.245,4830.515,4824.295,4830.205,5
2026-04-08 06:20:00,4830.155,4835.495,4829.015,4833.445,5
2026-04-08 06:25:00,4833.495,4836.355,4831.025,4836.145,5
2026-04-08 06:30:00,4836.205,4836.735,4828.925,4832.655,5
2026-04-08 06:35:00,4832.635,4839.575,4829.945,4831.175,5
2026-04-08 06:40:00,4831.265,4836.975,4830.575,4835.475,5
2026-04-08 06:45:00,4835.455,4839.325,4832.075,4832.095,5
2026-04-08 06:50:00,4831.965,4832.785,4821.005,4823.045,5
2026-04-08 06:55:00,4823.025,4823.525,4819.645,4819.695,5
2026-04-08 07:00:00,4819.675,4820.595,4807.145,4812.615,5
2026-04-08 07:05:00,4812.625,4817.095,4811.995,4815.015,5
2026-04-08 07:10:00,4814.965,4815.405,4809.185,4812.225,5
2026-04-08 07:15:00,4812.175,4815.095,4810.668,4812.295,5
2026-04-08 07:20:00,4812.265,4816.115,4809.145,4815.745,5
2026-04-08 07:25:00,4815.725,4821.105,4815.255,4818.395,5
2026-04-08 07:30:00,4818.335,4818.495,4807.785,4809.705,5
2026-04-08 07:35:00,4809.695,4814.145,4806.505,4810.205,5
2026-04-08 07:40:00,4810.155,4810.805,4804.925,4808.845,5
2026-04-08 07:45:00,4808.835,4814.635,4808.195,4814.565,5
2026-04-08 07:50:00,4815.075,4819.825,4813.485,4818.745,5
2026-04-08 07:55:00,4818.785,4820.245,4812.935,4813.045,5
2026-04-08 08:00:00,4813.355,4816.415,4807.855,4816.385,5
2026-04-08 08:05:00,4816.518,4819.255,4814.775,4815.805,5
2026-04-08 08:10:00,4815.775,4816.455,4811.245,4814.938,5
2026-04-08 08:15:00,4815.205,4819.555,4814.575,4818.665,5
2026-04-08 08:20:00,4818.695,4818.975,4807.035,4807.775,5
2026-04-08 08:25:00,4807.398,4809.435,4798.235,4808.325,5
2026-04-08 08:30:00,4808.295,4808.375,4802.358,4802.705,5
2026-04-08 08:35:00,4802.575,4807.065,4801.435,4802.475,5
2026-04-08 08:40:00,4802.495,4804.465,4790.145,4793.255,5
2026-04-08 08:45:00,4793.235,4798.795,4790.485,4794.895,5
2026-04-08 08:50:00,4795.225,4803.245,4793.295,4796.225,5
2026-04-08 08:55:00,4796.335,4798.285,4793.475,4793.585,5
2026-04-08 09:00:00,4793.615,4798.325,4792.898,4796.265,5
2026-04-08 09:05:00,4796.235,4798.918,4795.105,4796.915,5
2026-04-08 09:10:00,4796.855,4800.825,4794.975,4800.295,5
2026-04-08 09:15:00,4800.255,4800.255,4795.135,4796.965,5
2026-04-08 09:20:00,4796.878,4803.115,4794.758,4801.805,5
2026-04-08 09:25:00,4801.838,4806.405,4796.085,4798.005,5
2026-04-08 09:30:00,4797.985,4803.328,4795.758,4797.135,5
2026-04-08 09:35:00,4797.265,4801.165,4793.405,4794.375,5
2026-04-08 09:40:00,4794.258,4795.145,4776.355,4782.185,5
2026-04-08 09:45:00,4782.215,4786.255,4775.728,4785.085,5
2026-04-08 09:50:00,4785.335,4788.435,4783.325,4784.135,5
2026-04-08 09:55:00,4784.175,4785.198,4778.495,4782.798,5
2026-04-08 10:00:00,4782.838,4789.965,4781.375,4788.345,5
2026-04-08 10:05:00,4788.655,4789.095,4785.405,4787.425,5
2026-04-08 10:10:00,4787.405,4788.015,4782.385,4782.398,5
